PC1,PC2,Cluster
0.709288485136013,1.3860729890589387,0
2.0249971772736166,-1.6237422838153892,0
-2.8915883213665063,1.213380093459124,2
-2.1541984713760187,-0.3948300785186788,2
0.5889722417656864,2.612540166169446,2
0.48941087416835866,1.250558559620889,0
-1.8841760781646744,2.0113122191926576,2
-3.0431541164923543,1.3140373029792762,2
-2.0004553676503223,0.7952564040962188,2
-1.0711552285491261,1.5459837560299192,2
-1.5930983981706457,-0.15763167994067198,2
-0.7676097597722362,1.8134733059716497,2
-1.0673780169334006,-0.3745276925361441,1
0.3421033471033501,1.8960224887097528,2
-0.42314756622187133,-2.4641087442222562,1
-1.6748920180609157,0.7922295061355863,2
-2.0448556558638344,1.803599892973607,2
0.09168326947260468,1.9199376548139886,2
0.12829651788901464,-0.8204704532570286,1
-0.733393192223078,-0.4124300976524072,1
2.7158617961489617,-0.7528495890540079,0
-0.6510066205932488,0.8060098515717674,2
-0.9624910888801994,1.1223609619964723,2
0.20867711183075868,1.2361841733410643,2
0.8984389508497748,0.7315798428533709,0
-2.6065176411019064,-0.42282367135700116,2
-0.7375175944574629,-0.6986380009915646,1
1.6004588186322017,1.295464532619277,0
0.6292240332266813,0.9398289545785717,0
-0.45105948386687045,1.143627442983636,2
-1.3102009068533813,0.3612390571142696,2
-1.8195655576758722,1.2785459644904251,2
-1.8156827743895683,0.05973283871060329,2
0.9928105922553552,2.404141841859322,0
-0.5802540979456323,1.7246129163662316,2
-1.8007944376739244,-0.24147955265552726,2
-3.517695058837623,0.23307510584896687,2
0.8739302764750274,-1.5375433744498117,1
-0.48781797479419114,1.78868755787713,2
-1.9523634528809701,1.8472535030371744,2
-2.2807547108033686,3.0668579480148646,2
0.6231632120579741,1.9629011845904203,0
-1.9461416883052531,-1.7620155618770232,1
-0.49755506302472446,0.1519819764829958,2
0.4248833983358654,1.8297425599279944,2
-0.3185627781407118,0.47951426622303894,2
-2.118859870151545,0.9246644370656816,2
3.128262469197428,1.9653771734352392,0
0.038813716317788544,1.7031594501851344,2
-2.492346014752362,-0.13786638518302455,2
-0.6277835137482473,-0.21824165827278572,1
-0.6524685984903653,1.9956625660358658,2
-0.13430890948739221,1.3738986704983118,2
0.07710037732389992,1.8995085108168839,2
-1.1606933087810183,0.5294360063284907,2
-0.35669962672759337,-1.3262289349193124,1
-0.45169410698574575,1.1090523484079151,2
-0.20267878403206624,1.292083428925988,2
4.294535602574947,3.5816821667840606,0
-1.9330606684836584,1.2201987054754828,2
0.5619991016024779,1.1696517733786673,0
-2.021082376950462,-0.9599676731961435,1
-0.7593981370186724,0.9836010671200122,2
0.5768584002469227,2.4722886767342205,2
-2.8782063309314485,1.3123045359771166,2
-1.690271958835216,0.4752877171907206,2
0.2974597498029047,0.5245632202284601,2
-1.2384769512284832,-1.5992729884901458,1
0.887459875732409,-1.0284832918826317,1
-0.28250451065865956,0.07305379355375594,2
-2.8913613544760057,-1.946820549643315,1
-0.44580110702466585,0.27833949305114836,2
2.7967033666276966,2.312725965254379,0
-0.4650128599761093,-2.3687551515758445,1
1.6210731263029567,0.3594318115593378,0
0.15220972870219826,2.0815882847466423,2
-0.0884846659923723,-1.1098527568734065,1
-1.8293270481250137,0.966343281162475,2
-0.020127687815463303,-1.895687424254898,1
2.4405122856347767,2.2848412868834367,0
5.012037601367102,-1.2072684530411617,0
-1.7828145171034595,-1.1945889906889837,1
-3.086310057624756,1.4991522070781353,2
-1.8583100114453286,2.9108458754193998,2
-4.473356012685813,1.4086992021797171,2
-1.3569037753674413,0.34924628085936393,2
-1.250789379175574,1.4254671515927029,2
0.8527315688685159,2.8276045882315364,0
-2.659136482000552,-0.04149888711422963,2
0.7631180665883445,3.1190029634261136,2
-0.9166519454825857,1.7852274032902653,2
-0.8431066796916266,1.3103279591239363,2
-0.7624945687070396,-0.561617721510795,1
-1.7497505548089727,2.35637941861511,2
3.1755800764382442,-1.8583832411348622,0
-1.8531059418010734,-1.4488461195689988,1
-2.969350027731981,1.8708697936964789,2
1.3962228899466553,2.0100463146612118,0
0.5931364447610129,-0.3664510876187472,1
-5.163120634937102,1.1157902005290345,2
-0.4854585140731493,0.7219956352999792,2
-0.5633046579882522,0.9646210412026893,2
0.33885025539145086,-1.0875796802949786,1
0.6106076410502458,-0.3101847130882917,1
-0.7334600991132668,1.7638076710251664,2
1.062621932899446,1.9401007229456224,0
0.7790419109063826,-0.44824607736789784,1
1.6042552731769617,-1.8779651770907242,1
-0.7597668348427257,0.8552556425142551,2
0.13794871941604644,2.3118913636587712,2
-1.5163496086564536,0.3605565293256977,2
-0.6126125318333474,1.6897600373763733,2
-2.293345342270203,0.3046725211885428,2
0.3690713725471376,1.5827952451015301,2
-0.21955148447760414,1.1928899276089668,2
-1.856045588047043,1.1645935646972152,2
-2.1736230098042206,1.3558866113024903,2
1.7156063754395268,2.691508892450036,0
-0.6671423324453885,2.1081800180522126,2
-0.24232616648934083,2.1474989641942477,2
2.038768520053491,1.5839346976491155,0
-1.7413875247816737,1.5156614918582891,2
-1.3984234478735647,-0.7146315322486855,1
-1.5361324836452672,0.5140436041684724,2
-1.7940863589202565,0.025383970148229556,2
-2.2603889835144058,1.7032348153287677,2
-1.685454120076445,-1.5126998270849243,1
2.7993863579791154,0.15914444273590803,0
-0.6526948741332462,2.203903300869747,2
-2.153546601067447,1.8174206373119572,2
-0.3547312049326488,1.1282637681435654,2
-0.11035456315853624,0.5739369912836259,2
-1.9024414151745799,1.9396059289456975,2
0.6796359400788594,-0.5695356045849052,1
0.9097357353820297,0.5365960731483966,0
-3.3401239244699337,2.00548629748799,2
-1.1297085589955513,1.8992754685201116,2
-1.4572385543582622,3.0906057243392198,2
0.8548738328482218,-1.0587734332031167,1
3.1980626567472696,3.0630116651072115,0
-1.1105131005724032,0.40139850873374916,2
2.4340581087289723,2.4094351173295725,0
2.6022236994798913,-0.6674801346708872,0
2.3893887899399373,0.599771182240887,0
-0.6587547136654677,1.9961327804227682,2
-0.5703713074363506,0.682762215885463,2
-1.145489513706737,0.5548757714866294,2
-2.305832078142799,1.460752486594309,2
-1.7812720174429646,-1.6592842065343971,1
-1.0475958100902256,1.743455834332414,2
0.9174186022932032,2.1191394264014676,0
0.01175053329418807,2.1970279717973686,2
-1.9397135364602647,0.2316451978911593,2
-1.980028060057013,1.779776744821681,2
-1.9200212954901956,-0.2615428997963881,2
-1.3168994398650842,0.6767152940925423,2
5.260018306929629,-0.7935881331610737,0
0.6122712493180641,-0.4316419407541126,1
-0.7310871749416562,0.4565247455135426,2
-1.5810311384854092,2.1126920704907315,2
-0.09836052463933714,0.49791540624034164,2
0.36970266771271687,1.8210539769184233,2
-1.7789367462558066,0.3876446690703059,2
-0.012220557732765897,2.0341272938547825,2
-2.361145518324791,0.3540074476002869,2
0.5965363053358171,0.5649457433247553,0
3.602608524226852,-0.3387479474748935,0
-1.2594268123319603,1.8987610514266906,2
-4.527003632085649,0.4856529092918184,2
0.8516874685793264,-1.5410312591063433,1
-0.852714488200477,1.694279371766771,2
-0.20102916146703867,0.744402313533176,2
-1.9057803434676854,3.1501681908068653,2
-0.18270124986692568,0.6000767573680404,2
-2.293524108386643,1.048090432475212,2
-0.9823325475957221,1.0259667560287056,2
-1.3598755321894354,-2.8895502324007656,1
0.16599959626849273,-0.3489764165459139,1
-0.9764813959383846,-0.012908154883724897,2
0.35165804814292034,-0.8722530018311886,1
-1.9003046577852656,0.410972556639344,2
-0.5462139330172805,1.0306687798068483,2
-0.6358876552246994,1.369344246216491,2
3.179184627412295,1.7437084266113752,0
0.7395866297371662,1.7619118071242603,0
-1.9730649387136698,-1.0608730999754672,1
0.07823899574712652,1.342921170412553,2
-0.15644454244203532,1.8195817375656964,2
1.795236890491727,1.2209987238281577,0
-1.191612902834039,1.4045454203584704,2
-0.3169880277778337,1.5079356711392993,2
-2.4967428985732116,1.8596010929603528,2
0.491031884233387,1.7914627197028063,2
5.0292585312324665,1.4323794382723716,0
-1.0024259255434107,0.8120756832802289,2
-1.5004757497756167,1.6266363998069915,2
-1.2074649555057997,1.0157721254851566,2
-0.8574039180503333,0.7463293369860565,2
-0.9081421093195632,1.5285882981001475,2
-0.32439861817303817,1.1154708299827936,2
-0.7659553141602444,1.4855406060555232,2
-2.5521855713451607,1.768398430483556,2
-0.5895193361446145,0.6530310062447356,2
-0.42956560348623385,1.240251122309431,2
-0.2821534152218509,1.6515279909435043,2
-0.7821728190304091,1.9382101037052932,2
-1.433137781977952,2.8563563718393072,2
3.049115303879669,1.5571939738412257,0
-1.6366002089599045,0.11156316742920588,2
-0.8677873036972329,2.0027560791022645,2
0.5469302516146219,2.697549203212094,2
0.7599709337797205,-0.6133979736366687,1
-1.7090566693237776,-0.4634552543192784,2
-3.631932429006018,1.3597507989005546,2
-2.8541352148061954,0.4697724254984019,2
-1.4475786399521946,2.216979981592664,2
0.13356515184224835,-1.6973922508957506,1
0.522538512226469,-0.008204337926569681,0
-2.291420365379523,0.8848253676300568,2
-1.087638346330641,1.4775560542813617,2
1.9278601445151233,1.8663606820212775,0
-2.4664738263539485,2.3274207164710954,2
-2.0572317244155807,1.7144047890615954,2
1.994439371406796,1.7390453434403164,0
-1.8605844607402398,1.93690972824161,2
1.3319828688789563,0.8488906987272116,0
1.7283143931912595,0.2927784854831801,0
-4.026217614983836,1.4977200990928714,2
-0.5208353002590005,2.314410620938011,2
-1.4697746396213172,1.547749421412036,2
-0.5951131116442854,1.6348818735382409,2
1.2510130796412173,1.4740213028653102,0
-0.5952736060724269,0.4421554057544995,2
-0.6212064888112108,1.743541856392102,2
-1.992612334947737,-2.314095837551487,1
-0.0045111265398835605,0.9457607425671998,2
-0.3794766098327097,2.04854377913695,2
0.4457882270350541,1.1221439668582451,2
-2.190485540862474,1.5864457980300861,2
-0.5710718313215898,0.5505820302709391,2
-2.316894116792089,0.43477104928803834,2
4.138558910809667,0.028838042900487783,0
-0.506099200923223,1.7923222098180693,2
0.4490227116508187,0.9634266312349892,0
-2.656391885278299,-1.806566316381593,1
-2.525019491759073,-2.3545191380828565,1
-0.48558643876589636,1.711076130942933,2
-0.9269384817715023,0.7173751861546136,2
1.4123924386381779,1.7435670515881505,0
-0.18096482116832957,0.7228113343940846,2
-2.649077032635754,0.1575201647667173,2
-0.6796823395212195,1.2437542298012807,2
0.3749803050092422,2.6265035022004852,2
-1.8768645415121024,2.3261344552573644,2
-2.7504168612608493,0.001553960884975483,2
-1.03966108412942,2.3343032563595476,2
-1.5381081093737818,0.05683058896961111,2
0.6299633213941647,1.1178595108667264,0
0.26493335185412964,3.1079647830728283,2
0.33196990253923925,3.3910239239547857,2
-2.8959492143091294,-1.4692884890866982,1
0.9489874307786319,-1.6892343209734946,1
0.8333856927997542,1.582335018082702,0
-0.11589548919018655,1.186498599603011,2
-1.8914787474530335,0.8375634610348279,2
-0.5424562811742389,0.8483719413478532,2
-1.8612161071819133,-1.4989696453061052,1
-0.03737095711985107,0.5388706873004334,2
-1.4509067935375988,1.298240020394128,2
-0.23221952746374713,1.617031905029587,2
1.2260051601639275,-0.11659333883239179,0
-0.9479049555620123,3.0559694158953725,2
-0.6030662234641115,1.4551154292769561,2
-1.4151767522019985,1.45571225239291,2
0.4137769416625884,2.61627833590202,2
1.0640056211996576,-2.179189681798766,1
-0.6971223558090274,-0.24794564075358885,1
-2.51730759894427,1.4371512367489807,2
-0.6140552555958514,0.7568899288061295,2
0.555225902217342,1.199980558158607,0
-1.067220045052945,-0.21939273248314503,2
4.318194049164012,-0.6161843831054382,0
-3.1884015008953996,1.2760538642970234,2
0.4395548141409212,0.7506468617163949,0
0.684708724148667,1.560734438340489,0
0.12461174534835058,1.6770388252050585,2
-0.7129762594280826,2.236832371033087,2
-0.0929722353297758,1.9288580080712594,2
-0.7497484185837352,-0.39926567093135784,1
-0.994980967508564,-2.285930322693542,1
0.22335785905634944,0.4432880497911943,2
-2.5238649550538916,1.878253078973023,2
-0.49556411783584614,-0.09235085798603962,1
1.8791085056652221,1.9159149850422852,0
0.34146701611544716,-1.8350599027781038,1
-0.8328832746839948,0.668603205610641,2
-2.5327435730695504,0.24695788396583154,2
-1.020256130515464,-1.6519800145192673,1
-1.3263821569591214,0.6111068316191044,2
-0.5320363194977195,-1.158777241546198,1
-0.8396660749106377,-1.6510826243072738,1
0.6025925301655141,0.44311933574408724,0
-1.9833329038242997,3.0752901016043532,2
0.8386689348126852,1.3981366846641454,0
-0.5603914646808337,2.892977036189485,2
-1.1826319792870104,-1.5389729911565222,1
-1.7450577975155677,0.05486142784910795,2
0.03724098867186568,1.588215984737305,2
2.3434453034015426,2.205724525762731,0
-1.2864522104864589,-1.2754800897459417,1
0.045329432829992494,1.9759772370971207,2
0.1028802274781052,1.8564144590266285,2
1.3924738829911694,1.0022535731606264,0
-0.6851282578828037,1.2133845866790183,2
-0.7182831087494296,-0.38453168605593663,1
0.5475883644601729,-1.6892438892690014,1
2.941662315896052,2.078258502510625,0
1.1767197855784188,-0.05705066314746562,0
-1.1143133146513027,-1.1112090421080032,1
0.9496726753613951,3.1173096432067045,0
-2.037611236920603,1.4792722854928038,2
-1.9798117302459528,-1.065181086417835,1
-0.42448589189211416,1.7375736174988683,2
1.4888354153860246,-1.8070634198740896,1
-4.112920394108799,0.7007951412281065,2
-3.0165476422222857,1.8872638415496008,2
-0.10720387616331273,1.7271073974143103,2
0.08090983867043404,1.1042422060045147,2
0.41025549494321745,2.269502317652412,2
-1.6955098111449107,0.25623723088608386,2
-3.9594309923172526,1.3807003848013355,2
-2.0657662988831307,1.8143646240020121,2
1.017148942285778,1.076410505614688,0
-2.1010669236238266,-1.4540467858045545,1
-2.0036157233709,1.1525610451327404,2
-1.566666141660933,1.2306867649090814,2
4.099686422522525,1.6472327435567928,0
-0.6116642744335286,0.3524135624161876,2
0.3830580089059258,-1.6700705377529466,1
-0.021690485986180456,0.3365237941706442,2
-1.0587393810746413,-2.5657282124577394,1
-2.188002733925057,1.4132423617878023,2
-4.914383503791259,0.8754247561510707,2
-2.745410890093584,2.4682657322013344,2
1.0122034816028846,0.30426529529591195,0
-1.9860076745180106,1.115486903132515,2
-2.661626817088057,1.7278788884443828,2
-1.577775479273818,-1.5323849886565184,1
-0.8290079737895739,1.0021160035869232,2
1.041098288520945,1.8688372498251866,0
-2.1280299131546627,1.7887884260596505,2
-1.7679360022818433,0.7852822825604288,2
-0.668828018516388,1.5541339941639563,2
1.7249178271074497,-1.7104555446828216,1
-1.5714148914336634,-0.17353333074110458,2
-0.00683316864492803,3.0998581238781653,2
-1.009489570871005,1.926806948656576,2
-0.3764263513133449,0.4637373897932636,2
4.696552565748992,3.212241843845767,0
-1.2807035477161233,0.9230203936139993,2
1.2399978951207513,1.7141100330858472,0
-2.38086713422679,1.3050452145579712,2
-0.8295809025282636,0.7310193615440538,2
-0.4376610014100864,1.0740151296708338,2
0.062467698491741094,-1.2900340882698147,1
0.10439899175258459,1.045400526116188,2
-0.23143955753814335,-0.018762005460175445,1
0.9959749860513131,-1.948540310990572,1
0.09678773702974838,-2.6664364869321355,1
1.2552816321564124,1.5764394496909724,0
-1.3632154561040348,-2.124982721811107,1
0.05721644610544241,1.2127952559180044,2
-0.6233419471105803,1.2998754127852847,2
-2.5562904292064226,0.6593006872412689,2
-2.380530439966579,-0.046614672643148135,2
-2.375911253742911,1.6572975371987857,2
-0.852714488200477,1.694279371766771,2
1.818547235566467,1.9281222692044637,0
-1.5498120370838628,0.10103902112365756,2
-0.9667747128579014,0.7566811300408545,2
-0.1804829779933312,2.146985800761123,2
-2.2735102022024405,0.8832201220831227,2
-0.9039366776974415,1.8434025037473853,2
0.9257273633482722,-1.9908425894009782,1
-0.42391801177312394,-1.6982363975363712,1
0.22675343817649982,1.5165984498594698,2
0.08358023537336592,-1.7952369915152666,1
2.2675733971266085,-0.3852810451805085,0
-1.7223384477860226,0.1461510466095369,2
-0.2457188674225435,2.6101292228987,2
-1.3512505927707084,2.129202379505616,2
1.4486803143783267,-0.9063672329384375,0
-2.0233549796462484,1.3389639799423931,2
3.3294072220336517,1.4495830484188912,0
-0.5573265229570769,0.847482627343873,2
-2.239674045554851,-2.537755769492448,1
-0.4833771644142553,2.8449291305131243,2
-0.39924573766236765,1.2784522137520433,2
0.03572519231336929,2.044124605677187,2
-1.0396113111092158,1.8781521463172308,2
-0.642133726550551,2.5540586610287073,2
-0.29298913330141824,0.9988699296976684,2
-0.06957828827942127,0.19432065929183426,2
0.3108046107849302,-2.111654338845553,1
0.5319380469439038,2.2926676720928896,2
1.8680393679766536,1.2111599112045974,0
-1.7373074651448663,1.222720913901749,2
-2.1136031289288804,1.4761229922253543,2
-0.7862233356142452,-0.697516757200345,1
0.006409604064941425,1.9837968592385493,2
1.4251771087000484,0.7044979362695202,0
-0.2557585893434528,-0.0432315739542918,1
-1.786305150690078,-1.7017884860613024,1
0.32387545420037744,1.3186217235198785,2
-0.6188649838299708,2.683047044118859,2
-2.282865720947074,0.08734017298306737,2
3.820771307867365,2.8505037812182703,0
-0.6919548618820146,-0.27967724793683535,1
2.634276325751735,-1.1904750677947356,0
-1.534347764885945,1.0800490021384261,2
0.7278987825591584,1.835324291036293,0
-0.5594838804176208,3.1104060705057166,2
-0.18478856757365705,-0.10642303054000021,1
